4.477527737617492676e-01,2.084393501281738281e-01,-5.359292775392532349e-02,4.218921065330505371e-01,3.522407710552215576e-01,-2.466933429241180420e-02,3.413590490818023682e-01,-1.629340201616287231e-01,1.297934800386428833e-01,3.175777196884155273e-01
2.761955857276916504e-01,3.455311357975006104e-01,-5.266243591904640198e-02,2.449631839990615845e-01,3.850979506969451904e-01,6.392040103673934937e-02,3.421656489372253418e-01,-3.722350299358367920e-01,-6.214278191328048706e-02,2.120809853076934814e-01
5.537617579102516174e-02,4.959733784198760986e-01,-6.216608453541994095e-03,6.860572099685668945e-02,2.378332465887069702e-01,2.091958671808242798e-01,3.349090516567230225e-01,-5.088434219360351562e-01,-1.484694480895996094e-01,1.205715835094451904e-01
-1.172033846378326416e-01,5.167459845542907715e-01,2.746353670954704285e-02,-6.032709404826164246e-02,1.778656803071498871e-02,2.831708788871765137e-01,2.622098028659820557e-01,-4.698497951030731201e-01,-1.628200560808181763e-01,1.733122207224369049e-02
-2.200386077165603638e-01,4.083417654037475586e-01,6.045730039477348328e-02,-9.899573028087615967e-02,-1.018134281039237976e-01,2.545197308063507080e-01,1.660049110651016235e-01,-3.303510546684265137e-01,-1.316452324390411377e-01,-4.579250887036323547e-02
-4.855756163597106934e-01,2.473986148834228516e-01,7.862687855958938599e-02,-9.494880586862564087e-02,-2.121348381042480469e-01,1.421226561069488525e-01,7.862120121717453003e-02,-2.990292012691497803e-01,-9.961755573749542236e-02,-7.729303091764450073e-02
-3.168571293354034424e-01,1.632218658924102783e-01,1.314229667186737061e-01,-1.742229051887989044e-02,-2.207732051610946655e-01,1.071550846099853516e-01,6.492609530687332153e-02,-2.463154494762420654e-01,-2.140986174345016479e-02,-2.093474194407463074e-02
-3.377261459827423096e-01,3.430103883147239685e-02,7.805404812097549438e-02,-3.474012389779090881e-02,-2.187218666076660156e-01,3.215827792882919312e-02,-1.664483360946178436e-02,-2.063978016376495361e-01,-4.137725010514259338e-02,-4.281681403517723083e-02
-8.879756182432174683e-02,-1.595742702484130859e-01,7.112893462181091309e-02,6.274171755649149418e-04,-1.002856492996215820e-01,-4.266109317541122437e-02,-4.707202613353729248e-01,-4.520236328244209290e-02,-8.490524254739284515e-03,-1.341951545327901840e-02
-1.236522346735000610e-01,-1.926912553608417511e-02,1.517298631370067596e-02,-3.410851955413818359e-02,-4.439664259552955627e-02,-9.728522039949893951e-03,-8.140444010496139526e-02,-1.122880503535270691e-01,-2.790723927319049835e-02,-3.515072166919708252e-02
-3.910531103610992432e-02,-2.078243494033813477e-01,-1.311716735363006592e-01,-5.668978020548820496e-02,-2.195406891405582428e-02,-1.920630186796188354e-01,-3.289449587464332581e-02,-1.127377003431320190e-01,-1.129987370222806931e-02,-1.641819477081298828e-01
-2.461216598749160767e-02,-7.144741714000701904e-02,-2.370107360184192657e-02,-8.212193101644515991e-02,-1.274410784244537354e-01,-1.155959814786911011e-01,-1.110493615269660950e-01,-1.130470633506774902e-01,-1.234990656375885010e-01,-8.787335455417633057e-02
-2.290191128849983215e-02,-9.418063610792160034e-02,-2.003546357154846191e-01,-1.454446017742156982e-01,-9.914149343967437744e-02,-2.288091741502285004e-02,-9.326715022325515747e-02,-2.482868172228336334e-02,-4.516410082578659058e-02,-5.752678960561752319e-02
-1.873557716608047485e-01,-1.388637870550155640e-01,-1.767607033252716064e-02,-9.924645535647869110e-03,-1.288657486438751221e-01,-3.563005849719047546e-02,-1.319039519876241684e-02,-1.055189967155456543e-01,-1.719924509525299072e-01,-6.934613920748233795e-03
-4.963478073477745056e-02,-1.819615662097930908e-01,-4.132406786084175110e-02,-2.085038274526596069e-01,-1.099900305271148682e-01,-1.608452647924423218e-01,-1.005635559558868408e-01,-5.204302445054054260e-02,-1.025072410702705383e-01,-4.150318726897239685e-02
-1.084222365170717239e-02,-1.775151938199996948e-01,-7.734475191682577133e-03,-1.729502975940704346e-01,7.111627608537673950e-03,-5.532365292310714722e-02,-8.396563678979873657e-02,-6.145753711462020874e-02,-1.508853584527969360e-02,5.380554590374231339e-03
-1.804253607988357544e-01,-1.451174728572368622e-02,-1.688798218965530396e-01,-4.537890478968620300e-02,-1.875737868249416351e-02,-7.756438851356506348e-02,-8.723104000091552734e-02,-4.503936693072319031e-02,-1.352475862950086594e-02,-2.909026853740215302e-02
-2.806631624698638916e-01,4.187571257352828979e-02,6.126485019922256470e-02,6.893720012158155441e-03,1.042353641241788864e-02,-1.670712418854236603e-02,-1.903378516435623169e-01,1.863484084606170654e-02,-5.722630023956298828e-02,-1.438782960176467896e-01
1.237315312027931213e-01,4.087647423148155212e-02,1.112311407923698425e-01,-1.814807951450347900e-02,-8.482831716537475586e-02,-2.022803388535976410e-02,5.814476311206817627e-02,-7.858615368604660034e-03,-1.151635795831680298e-01,-3.342011570930480957e-01
1.897529065608978271e-01,4.830243531614542007e-03,1.413790732622146606e-01,-1.140195056796073914e-01,-2.034896910190582275e-01,-1.127370670437812805e-01,6.470955908298492432e-02,-8.135554939508438110e-02,-2.347057163715362549e-01,-5.470312833786010742e-01
3.479162752628326416e-01,5.493381991982460022e-02,2.540242671966552734e-01,-1.513126492500305176e-01,-1.512993276119232178e-01,-1.539511829614639282e-01,1.774083077907562256e-01,-8.536447584629058838e-02,-1.734883040189743042e-01,-5.811277627944946289e-01
4.621348679065704346e-01,1.493453681468963623e-01,3.458200991153717041e-01,-1.867555975914001465e-01,-1.822527796030044556e-01,-1.825491935014724731e-01,2.882071733474731445e-01,-5.862709507346153259e-02,-1.612085700035095215e-01,-3.145154118537902832e-01
5.345873832702636719e-01,2.808899879455566406e-01,3.825660347938537598e-01,-1.871870905160903931e-01,-1.823991686105728149e-01,-1.933522671461105347e-01,3.960936963558197021e-01,5.097145214676856995e-02,-6.720292568206787109e-02,-1.649128198623657227e-01
5.092005133628845215e-01,3.489494621753692627e-01,2.864596545696258545e-01,-2.041116207838058472e-01,-2.150873392820358276e-01,-2.366755902767181396e-01,4.047059714794158936e-01,1.828457713127136230e-01,4.037071764469146729e-02,-1.396506875753402710e-01
4.757207334041595459e-01,3.798674046993255615e-01,1.253498494625091553e-01,-1.520249992609024048e-01,-2.342123687267303467e-01,-2.582778632640838623e-01,3.821878135204315186e-01,3.538264334201812744e-01,1.588991433382034302e-01,-1.010284572839736938e-01
4.667902588844299316e-01,3.903609812259674072e-01,-1.685595139861106873e-02,5.853435024619102478e-03,-1.699523180723190308e-01,-2.485518604516983032e-01,3.656946122646331787e-01,4.295289218425750732e-01,2.644223570823669434e-01,-4.513793066143989563e-02
4.227184355258941650e-01,3.738649189472198486e-01,-1.300270557403564453e-01,1.986337751150131226e-01,-2.844743244349956512e-02,-2.549505829811096191e-01,3.300481438636779785e-01,2.542365193367004395e-01,2.806038856506347656e-01,-4.086468368768692017e-02
3.597448170185089111e-01,4.169679582118988037e-01,-1.492167413234710693e-01,3.710133731365203857e-01,2.077682316303253174e-01,-2.054575830698013306e-01,3.276800811290740967e-01,-2.869358286261558533e-02,2.504768669605255127e-01,-2.294825389981269836e-02
2.309138327836990356e-01,5.003600120544433594e-01,-1.271239817142486572e-01,3.532253205776214600e-01,4.074004590511322021e-01,-1.138729676604270935e-01,3.165891766548156738e-01,-2.170383036136627197e-01,1.272252649068832397e-01,-1.179967913776636124e-02
2.295288629829883575e-02,5.300946831703186035e-01,-1.156740486621856689e-01,1.787363439798355103e-01,3.852980136871337891e-01,-1.236530207097530365e-02,2.437285333871841431e-01,-3.912496864795684814e-01,-4.162276908755302429e-02,-5.814951285719871521e-02
-7.814902812242507935e-02,5.468931794166564941e-01,-4.374107345938682556e-02,7.254424691200256348e-02,2.658998072147369385e-01,1.690179109573364258e-01,2.033864557743072510e-01,-4.503996074199676514e-01,-9.238570928573608398e-02,-5.385070294141769409e-02
-1.147852540016174316e-01,4.364017248153686523e-01,2.710928907617926598e-03,-1.483648922294378281e-02,7.420451194047927856e-02,2.605324983596801758e-01,1.293598264455795288e-01,-3.474292159080505371e-01,-9.544127434492111206e-02,-7.317096740007400513e-02
-3.610754311084747314e-01,2.384383678436279297e-01,-1.295293681323528290e-02,-8.545693755149841309e-02,-7.564520835876464844e-02,1.991829574108123779e-01,2.563830465078353882e-02,-3.373888432979583740e-01,-1.140002757310867310e-01,-1.174513772130012512e-01
-3.057805895805358887e-01,1.607231646776199341e-01,5.961431562900543213e-02,-2.910658530890941620e-02,-8.099191635847091675e-02,1.686642915010452271e-01,-3.525820374488830566e-01,-2.345719039440155029e-01,-3.534134477376937866e-02,-5.363714322447776794e-02
-2.989158332347869873e-01,4.308893904089927673e-02,4.224431142210960388e-02,-3.794510662555694580e-02,-1.464079916477203369e-01,6.749887019395828247e-02,-2.188291586935520172e-02,-1.670534610748291016e-01,-4.637890681624412537e-02,-8.213263750076293945e-02
-1.778499484062194824e-01,4.459322080947458744e-04,3.370097652077674866e-02,-2.820193581283092499e-02,-1.372216790914535522e-01,2.282683365046977997e-02,-4.318537563085556030e-02,-1.666615605354309082e-01,-3.609427809715270996e-02,-3.474294766783714294e-02
-7.624022662639617920e-02,-3.211120665073394775e-01,2.450467087328433990e-02,-2.521754056215286255e-02,-3.107347153127193451e-02,-4.715151339769363403e-02,-1.122978478670120239e-01,-7.360763847827911377e-02,-1.592747494578361511e-02,-1.401529461145401001e-02
-3.086816519498825073e-02,-6.801404058933258057e-02,-1.312943398952484131e-01,-2.076953947544097900e-01,-7.514115422964096069e-02,-3.236032277345657349e-02,-1.116961240768432617e-01,-3.099210560321807861e-02,-2.525134012103080750e-02,-2.918998338282108307e-02
-8.540852926671504974e-03,-1.866018632426857948e-03,-5.732323974370956421e-02,-1.834817975759506226e-02,-4.205645620822906494e-02,-1.499326825141906738e-01,-9.503236413002014160e-02,-1.138953194022178650e-01,-3.362888097763061523e-02,-8.272062987089157104e-02
-7.662166655063629150e-02,-2.206559665501117706e-02,-1.073070913553237915e-01,-7.469955086708068848e-02,-2.758153900504112244e-02,-1.246637552976608276e-01,-2.625047229230403900e-02,-1.264088898897171021e-01,-2.269998379051685333e-02,-5.230625718832015991e-02
-4.600162059068679810e-02,-1.314501911401748657e-01,-4.231015965342521667e-02,-1.244506761431694031e-01,-9.351248294115066528e-02,-1.144918724894523621e-01,-8.449236303567886353e-02,-1.190335005521774292e-01,-1.823742687702178955e-01,-1.530881524085998535e-01
-1.971294432878494263e-01,-6.376196444034576416e-02,-1.142302602529525757e-01,-1.302521228790283203e-01,-2.234458550810813904e-02,-2.336466610431671143e-01,-8.813816308975219727e-02,-1.301318407058715820e-01,-1.938089579343795776e-01,-2.275814674794673920e-02
-2.553463913500308990e-02,-9.224267303943634033e-02,-5.976780503988265991e-02,-3.202624991536140442e-02,-4.749595746397972107e-02,-1.330528557300567627e-01,-3.453795239329338074e-02,-1.272181142121553421e-02,-4.534902051091194153e-02,-9.619872272014617920e-02
-2.340828329324722290e-01,1.269458420574665070e-02,-3.062072792090475559e-04,-7.334566116333007812e-02,-3.667918592691421509e-02,-5.454017594456672668e-02,-9.242039173841476440e-02,-8.834993094205856323e-02,-1.308309286832809448e-02,-4.048303235322237015e-03
-1.541491746902465820e-01,-1.177169829607009888e-01,-7.338336110115051270e-02,-3.497033193707466125e-02,-2.912175841629505157e-02,-1.030061021447181702e-01,-6.453151255846023560e-02,-1.181343346834182739e-01,-3.291533142328262329e-02,-9.549347311258316040e-02
-3.596528768539428711e-01,-8.072698116302490234e-02,1.181963924318552017e-02,-7.949631661176681519e-02,1.210677903145551682e-03,-2.950768917798995972e-02,-2.896562814712524414e-01,-8.652133401483297348e-04,-1.305630616843700409e-02,-6.441196054220199585e-02
5.319395661354064941e-02,1.507792342454195023e-02,3.271681070327758789e-02,-1.548067014664411545e-02,-2.009835653007030487e-02,-1.130205020308494568e-01,-1.947649121284484863e-01,-4.710119217634201050e-03,-3.571208566427230835e-02,-2.067220360040664673e-01
1.336426138877868652e-01,3.860238566994667053e-02,8.733093738555908203e-02,-2.994928508996963501e-02,-3.366173803806304932e-02,-1.314873397350311279e-01,2.101744711399078369e-02,3.279794706031680107e-03,-6.855039298534393311e-02,-5.547993183135986328e-01
2.365281432867050171e-01,5.354407429695129395e-02,1.358599215745925903e-01,-7.429003715515136719e-02,-6.786391884088516235e-02,-1.047856360673904419e-01,4.911735281348228455e-02,7.264936342835426331e-03,-8.023734390735626221e-02,-6.678289771080017090e-01
3.646195828914642334e-01,1.306762546300888062e-01,1.930900067090988159e-01,-8.320010453462600708e-02,-7.990910112857818604e-02,-1.579924672842025757e-01,1.324792206287384033e-01,8.597556501626968384e-02,-6.799457967281341553e-02,-5.687476396560668945e-01
4.133212268352508545e-01,1.839249581098556519e-01,1.457289159297943115e-01,-1.351261138916015625e-01,-1.403656303882598877e-01,-1.843804866075515747e-01,1.692905575037002563e-01,1.753442883491516113e-01,-5.060587078332901001e-02,-5.962822437286376953e-01
3.935436904430389404e-01,2.540884017944335938e-01,3.376956284046173096e-02,-1.547829210758209229e-01,-1.920292228460311890e-01,-2.393101006746292114e-01,1.818719357252120972e-01,2.922503650188446045e-01,-5.155552644282579422e-03,-3.834317028522491455e-01
4.233379960060119629e-01,4.163698256015777588e-01,-7.639593910425901413e-03,2.135355724021792412e-03,-1.019177213311195374e-01,-1.962100714445114136e-01,2.736806273460388184e-01,4.722159206867218018e-01,1.439539641141891479e-01,-2.075275033712387085e-01
3.129275739192962646e-01,4.427736401557922363e-01,-1.329696178436279297e-01,1.245994344353675842e-01,-3.818971663713455200e-02,-2.446537017822265625e-01,2.311726808547973633e-01,3.739510476589202881e-01,1.631143987178802490e-01,-2.489566951990127563e-01
2.477783858776092529e-01,5.112113952636718750e-01,-1.392472833395004272e-01,3.285488188266754150e-01,1.653941124677658081e-01,-1.971196979284286499e-01,2.323874384164810181e-01,1.858669966459274292e-01,2.184226065874099731e-01,-2.049483209848403931e-01
1.180933788418769836e-01,5.219839811325073242e-01,-1.469885706901550293e-01,4.056725203990936279e-01,3.493824303150177002e-01,-1.457435041666030884e-01,1.922932118177413940e-01,-6.198745965957641602e-02,2.001295685768127441e-01,-1.804370731115341187e-01
-5.022360756993293762e-02,4.509609043598175049e-01,-1.771414279937744141e-01,2.824343442916870117e-01,4.002737104892730713e-01,-1.156591549515724182e-01,9.038572758436203003e-02,-2.236055582761764526e-01,6.064377725124359131e-02,-1.953642964363098145e-01
-1.240697503089904785e-01,3.915484249591827393e-01,-1.406764835119247437e-01,1.633917838335037231e-01,3.680321276187896729e-01,4.864589776843786240e-03,4.695681482553482056e-02,-4.191242456436157227e-01,-4.546346142888069153e-02,-1.621838808059692383e-01
-1.182728409767150879e-01,3.070185184478759766e-01,-8.320063352584838867e-02,8.026992529630661011e-02,2.496207952499389648e-01,1.554367542266845703e-01,2.637164853513240814e-02,-5.195927023887634277e-01,-7.536894083023071289e-02,-1.123120486736297607e-01
-3.081245124340057373e-01,1.837814599275588989e-01,-5.980050563812255859e-02,3.699849767144769430e-04,8.048933744430541992e-02,2.200594693422317505e-01,-8.557975292205810547e-03,-3.332831561565399170e-01,-8.403690904378890991e-02,-1.715172529220581055e-01
-2.649667561054229736e-01,9.867922216653823853e-02,-2.573262155055999756e-02,-2.134194411337375641e-02,-3.935636486858129501e-03,2.137204557657241821e-01,-1.049754675477743149e-02,-2.039899080991744995e-01,-5.447794497013092041e-02,-2.230982780456542969e-01
-1.860411018133163452e-01,3.020406514406204224e-02,-7.115653716027736664e-03,-3.092083893716335297e-02,-3.844172134995460510e-02,1.381416171789169312e-01,-2.533739991486072540e-02,-1.129678934812545776e-01,-4.413530975580215454e-02,-1.125791221857070923e-01
-1.970884650945663452e-01,3.736447775736451149e-03,6.616442929953336716e-03,-2.129356563091278076e-02,-3.026192262768745422e-02,-1.484575122594833374e-01,-1.925679296255111694e-01,-3.939975053071975708e-02,-3.092901408672332764e-02,-2.411472983658313751e-02
-6.122048944234848022e-02,-3.613598877564072609e-03,9.880313649773597717e-03,-4.510427266359329224e-02,-1.091926246881484985e-01,3.465941548347473145e-02,-1.451194584369659424e-01,-2.979780174791812897e-02,-2.231586538255214691e-02,-6.500951200723648071e-02
5.861438810825347900e-03,-1.048352662473917007e-02,-9.771667420864105225e-03,-1.212943345308303833e-01,-2.700579352676868439e-03,-1.456382125616073608e-01,-8.514697849750518799e-02,-4.280174523591995239e-02,8.041791617870330811e-03,-9.884930402040481567e-02
-1.190657392144203186e-01,-1.018885895609855652e-01,-1.487862132489681244e-02,-8.675545454025268555e-02,-1.451556980609893799e-01,-1.249131187796592712e-02,-1.233607009053230286e-01,-3.484405204653739929e-02,-2.564933709800243378e-02,-1.420693397521972656e-01
-5.400123447179794312e-02,-2.438244223594665527e-02,-9.766218811273574829e-02,-9.869653731584548950e-02,-1.375847607851028442e-01,-1.757563054561614990e-01,-9.503275901079177856e-02,-3.635826334357261658e-02,-2.066046893596649170e-01,-2.868186868727207184e-02
-1.428721249103546143e-01,-2.412559688091278076e-01,-1.409171670675277710e-01,-4.279329255223274231e-02,-2.536978013813495636e-02,-7.738586515188217163e-02,-3.692711889743804932e-02,-2.714787237346172333e-02,-1.100040078163146973e-01,-2.255258858203887939e-01
-1.542479824274778366e-02,-1.408610045909881592e-01,-2.145011872053146362e-01,-1.599365100264549255e-02,-6.850419193506240845e-02,-5.965435877442359924e-02,-5.591623112559318542e-02,-3.850387409329414368e-02,-3.842645883560180664e-02,-9.494947642087936401e-02
-7.776622194796800613e-03,-2.411879748106002808e-01,-1.309884041547775269e-01,-1.176817063242197037e-02,-4.583038762211799622e-02,9.033970534801483154e-03,-5.967297405004501343e-02,-8.944489061832427979e-02,-7.372266054153442383e-02,-3.212349861860275269e-02
-3.850801289081573486e-02,-2.610191237181425095e-03,-1.339014805853366852e-02,-8.409289270639419556e-02,-1.748863607645034790e-01,-8.841601759195327759e-02,-1.529684215784072876e-01,-2.298935502767562866e-02,-5.605256929993629456e-02,-8.886566013097763062e-02
-2.700631972402334213e-03,-5.261741112917661667e-03,-5.165671464055776596e-03,-1.345587614923715591e-02,-5.994528159499168396e-02,6.862392765469849110e-04,-8.135583251714706421e-02,-3.445958718657493591e-02,-2.311195805668830872e-02,-1.179295927286148071e-01
-7.725430279970169067e-02,-8.075547218322753906e-02,-1.972350925207138062e-01,-1.465319376438856125e-02,-6.022481713443994522e-03,-3.458091989159584045e-02,-7.528845220804214478e-02,-8.503232151269912720e-03,-5.823884531855583191e-02,-6.816239096224308014e-03
-3.977914527058601379e-02,-6.725238263607025146e-02,-1.112826168537139893e-01,-1.114055439829826355e-01,-4.251593351364135742e-02,-4.862030595541000366e-02,-1.983456164598464966e-01,-5.211948603391647339e-02,-8.718708157539367676e-02,-4.436428472399711609e-02
-5.104601755738258362e-02,-5.735687166452407837e-02,-5.563089996576309204e-02,-6.642171740531921387e-02,-6.876483559608459473e-02,-6.818313151597976685e-02,-1.158388406038284302e-01,-5.666208639740943909e-02,-6.873248517513275146e-02,-1.984482705593109131e-01
-1.566915452713146806e-04,-2.289842814207077026e-02,-1.990923285484313965e-02,-4.126852750778198242e-02,-4.580889269709587097e-02,-4.199687391519546509e-02,-1.567677706480026245e-01,-6.198274437338113785e-03,-4.591716080904006958e-02,-1.729752421379089355e-01
5.835025385022163391e-02,6.637782324105501175e-03,1.226360630244016647e-02,-2.885003574192523956e-02,-2.968671917915344238e-02,-3.584725782275199890e-02,-2.125879377126693726e-02,6.307666748762130737e-02,-3.191718459129333496e-02,-3.279552459716796875e-01
1.207056418061256409e-01,-2.040076255798339844e-01,3.413284197449684143e-02,-1.915653981268405914e-02,-1.919101737439632416e-02,-5.091336742043495178e-02,-1.859238445758819580e-01,1.691455096006393433e-01,-2.817918919026851654e-02,-4.354459643363952637e-01
1.701092272996902466e-01,8.228344470262527466e-02,3.347853571176528931e-02,3.782114479690790176e-03,-1.880099438130855560e-02,-5.644384026527404785e-02,-5.038403868675231934e-01,3.211745321750640869e-01,-1.127644442021846771e-02,-4.194666445255279541e-01
1.065336242318153381e-01,5.370841547846794128e-02,-7.007189095020294189e-02,-1.646369136869907379e-02,-9.481457620859146118e-02,-1.417583227157592773e-01,-4.779336974024772644e-02,3.988801240921020508e-01,-6.552990525960922241e-02,-4.491229057312011719e-01
1.421810239553451538e-01,1.770185828208923340e-01,-4.999906569719314575e-02,1.589967161417007446e-01,9.337945841252803802e-03,-9.510408341884613037e-02,-4.444791674613952637e-01,4.918798804283142090e-01,1.246995013207197189e-02,-2.541988193988800049e-01
6.431576609611511230e-02,2.004967182874679565e-01,-1.008487716317176819e-01,2.859429717063903809e-01,9.579063206911087036e-02,-1.256697028875350952e-01,-5.316426157951354980e-01,3.408848345279693604e-01,-1.762603293173015118e-03,-1.724250614643096924e-01
-1.295359246432781219e-02,2.051998376846313477e-01,-1.297140866518020630e-01,3.984180092811584473e-01,2.212527245283126831e-01,-1.232526153326034546e-01,-5.343814492225646973e-01,1.075734123587608337e-01,-5.449276883155107498e-03,-1.606164574623107910e-01
-5.569249019026756287e-02,2.043629884719848633e-01,-1.139049381017684937e-01,4.206727445125579834e-01,3.480645716190338135e-01,-7.980535924434661865e-02,-2.800770998001098633e-01,-5.557278916239738464e-02,4.756850656121969223e-03,-1.313787698745727539e-01
-1.321013867855072021e-01,1.205286681652069092e-01,-1.455155909061431885e-01,2.859672605991363525e-01,3.298187255859375000e-01,-7.513398677110671997e-02,-7.995097339153289795e-02,-1.592597514390945435e-01,-6.075555086135864258e-02,-1.539475023746490479e-01
-3.929386734962463379e-01,9.124807268381118774e-02,-1.047967225313186646e-01,1.827431172132492065e-01,2.858363986015319824e-01,1.718361116945743561e-02,-2.256730049848556519e-01,-4.332903325557708740e-01,-6.956621259450912476e-02,-1.109326630830764771e-01
-4.495196640491485596e-01,6.056061387062072754e-02,-6.875650584697723389e-02,1.043912172317504883e-01,2.007606625556945801e-01,1.148087084293365479e-01,-3.400677070021629333e-02,-4.876168966293334961e-01,-5.983764305710792542e-02,-1.443000733852386475e-01
-2.833464741706848145e-01,-7.257169578224420547e-03,-8.202701061964035034e-02,1.719330903142690659e-03,5.363351479172706604e-02,1.388234496116638184e-01,-1.605852991342544556e-01,-2.883116602897644043e-01,-8.212909847497940063e-02,-2.774776816368103027e-01
-2.501388192176818848e-01,-2.226960845291614532e-02,-5.740829184651374817e-02,-2.695116959512233734e-02,-1.685444079339504242e-02,1.301769465208053589e-01,-1.085437089204788208e-01,-2.457723468542098999e-01,-6.792207062244415283e-02,-2.926053702831268311e-01
-1.085626631975173950e-01,-8.487105369567871094e-02,-7.876276224851608276e-02,-3.107698634266853333e-02,-3.471139073371887207e-02,8.397109806537628174e-02,-3.147556185722351074e-01,-1.947833597660064697e-01,-4.972920566797256470e-02,-2.417425513267517090e-01
-3.173860162496566772e-02,-1.973589882254600525e-02,-8.932889252901077271e-02,-1.845734380185604095e-02,-3.276363015174865723e-02,4.879972711205482483e-02,-2.333206981420516968e-01,-4.204432293772697449e-02,-2.995262295007705688e-02,-6.657432764768600464e-02
-2.810503542423248291e-02,-5.571918562054634094e-02,1.467543374747037888e-02,7.122329901903867722e-03,-2.029895335435867310e-01,-1.607898026704788208e-01,-1.672713309526443481e-01,3.456157865002751350e-03,4.800778813660144806e-03,-1.229366734623908997e-01
-8.949253708124160767e-02,-5.901122838258743286e-02,-8.022142946720123291e-02,-3.079606965184211731e-02,-1.348600238561630249e-01,-6.937838345766067505e-02,-9.747571498155593872e-02,-1.342274248600006104e-02,-1.349898334592580795e-02,-9.632945060729980469e-02
-4.046359658241271973e-02,-1.033515557646751404e-01,-6.165248155593872070e-02,-1.583379954099655151e-01,-8.066935837268829346e-02,-1.818376034498214722e-01,-1.356813013553619385e-01,-8.948845416307449341e-02,-3.888465464115142822e-02,-9.157507121562957764e-02
-1.714416779577732086e-02,-6.953027099370956421e-02,-2.106711082160472870e-02,-1.690403968095779419e-01,-2.562364377081394196e-02,-1.604055166244506836e-01,-1.797587275505065918e-01,-1.278109848499298096e-01,-6.559439748525619507e-02,-1.699627749621868134e-02
-8.389822393655776978e-02,-5.440695956349372864e-02,-8.810091763734817505e-03,-1.805888116359710693e-02,-1.456075161695480347e-01,-6.595416367053985596e-02,-2.529258280992507935e-02,-8.868712000548839569e-03,-4.675490781664848328e-02,-1.590247452259063721e-01
-1.825067214667797089e-02,-1.006999611854553223e-02,-8.100859820842742920e-02,-1.544842422008514404e-01,-1.319608092308044434e-02,-9.167712181806564331e-03,-6.083263456821441650e-02,-1.035100370645523071e-01,-1.221689954400062561e-01,-1.211806833744049072e-01
-2.397395484149456024e-02,-1.952238753437995911e-02,-2.227012813091278076e-02,-3.293019533157348633e-02,-3.070642612874507904e-02,-4.335425049066543579e-02,-4.485982656478881836e-02,-8.971040695905685425e-02,-2.369006127119064331e-01,-5.749756097793579102e-02
-9.942419081926345825e-02,-1.520134508609771729e-02,-1.558135356754064560e-02,-3.549209609627723694e-02,-9.043563902378082275e-02,-1.516484376043081284e-02,-9.804563224315643311e-02,-2.037360891699790955e-02,-3.927292674779891968e-02,-8.457988500595092773e-02
-6.945338845252990723e-02,-7.834972441196441650e-02,-3.704705834388732910e-02,-6.772653013467788696e-02,-4.067973047494888306e-02,-2.350101619958877563e-01,-1.443035453557968140e-01,-1.132707148790359497e-01,-8.547731488943099976e-02,-4.074897989630699158e-02
-1.446822285652160645e-01,-5.430557951331138611e-02,-3.302123025059700012e-02,-3.623867034912109375e-02,-9.717185050249099731e-03,-9.709992446005344391e-03,-1.822400651872158051e-02,-1.136937290430068970e-01,-1.461013853549957275e-01,-1.114589273929595947e-01
-1.001143455505371094e-01,-4.153040423989295959e-02,-3.155688568949699402e-02,-1.411048322916030884e-01,-8.314398676156997681e-02,-4.349569231271743774e-02,-7.109367847442626953e-02,-2.222927063703536987e-01,-6.624325364828109741e-02,-3.332699462771415710e-02
-9.976629167795181274e-02,-7.730989903211593628e-02,-3.472516313195228577e-02,-2.094562351703643799e-01,-4.341433197259902954e-02,-1.496509015560150146e-01,-5.956061184406280518e-02,-2.956283278763294220e-02,-5.337003618478775024e-02,-1.164221093058586121e-01
-1.255130320787429810e-01,-8.686207979917526245e-02,-2.833425253629684448e-02,-1.027942821383476257e-01,-6.799419969320297241e-02,-6.032463535666465759e-02,-4.950464144349098206e-02,-2.748814178630709648e-03,-5.218679085373878479e-02,-1.479566544294357300e-01
-1.844259947538375854e-01,-2.628705278038978577e-02,-3.535130061209201813e-03,-6.254717241972684860e-03,-2.462584972381591797e-01,-3.018260188400745392e-02,-4.180790483951568604e-02,6.910085678100585938e-02,-2.747531794011592865e-02,-1.198832914233207703e-01
-1.054218485951423645e-01,-7.385332137346267700e-02,-5.397871881723403931e-02,-3.803066909313201904e-02,-2.923820018768310547e-01,-1.112223044037818909e-01,-1.346176117658615112e-01,1.131229251623153687e-01,-7.198457419872283936e-02,-3.086490035057067871e-01
-1.239372193813323975e-01,-1.610502153635025024e-01,-8.574006706476211548e-02,-2.477174066007137299e-02,-3.707035481929779053e-01,-1.553033888339996338e-01,-9.646462649106979370e-02,2.024651169776916504e-01,-8.719079941511154175e-02,-4.267401397228240967e-01
-5.810108035802841187e-02,-4.853232949972152710e-02,-9.557159990072250366e-02,9.298691898584365845e-02,-2.057409882545471191e-01,-9.053473174571990967e-02,-9.588408470153808594e-02,3.342136442661285400e-01,-4.700415581464767456e-02,-2.653051316738128662e-01
-1.487871259450912476e-01,-2.888627946376800537e-01,-2.075905054807662964e-01,1.956303417682647705e-01,-2.675601281225681305e-02,-1.041288673877716064e-01,-1.288068294525146484e-01,2.956545054912567139e-01,-5.575304850935935974e-02,-1.481647491455078125e-01
